people,biden,time,day,support,american,act,families,americans,country,proud,community,house,health,president,bill,america,join,fight,care,border,communities,democrats,women,continue,rights,family,protect,law,week,party,name
0.24867938579070858,0.03244055841199225,0.1979284907313803,0.26519200142205046,0.40021511654646086,0.06776604014061989,0.16244677581886083,0.22763832223297167,0.08432308858508694,0.25480490068355494,0.2309954683661114,0.2263230187083152,0.10578957476800577,0.07471803565475464,0.04293891033659243,0.04394546196812057,0.06285854841374061,0.19859246030674,0.27371659851798164,0.06511887750535085,0,0.0765770009450662,0.10879650418582006,0.19690606478463485,0.059474357088652445,0.28115150623726615,0.11412410484597717,0.32322140942074695,0.06926753179573161,0.05969230437990494,0,"EHASZ, ASHLEY"
0.7084726669124771,0.06119782610625535,0.19147909916553432,0.07696525954989562,0.05807614889516965,0.03933475248215221,0.042268882235922574,0.020449079120283438,0.0596520601591843,0.058858693925172324,0.0415013128080537,0,0.07982713390178696,0,0.1012531880076805,0,0.11858015716812348,0.020250637601536104,0.0595794809093534,0.061422089151428216,0,0,0,0.040157348907801406,0,0.06119782610625535,0.01957187227341692,0.04064962416560917,0.6231975307248889,0.04094805943428548,1,"ELIZONDO, DARIAN J"
0.44383369469727574,0.27374911179859046,0.2569563495615807,0.399051512664722,0.11808421659479305,0.21594056259671626,0.12891577541176172,0,0.09703076978988337,0.23935067645384983,0.07594486021268992,0,0.0730393825538745,0.02645483493555923,0.34586931238719326,0.1011362860418969,0.28932589841300416,0.049409901769599036,0.02422817787386236,0.0499549602860474,0.030793149807741123,0,0,0.12247581433630232,0.024886282890780955,0.12443141445390478,0.19101507922956745,0.12397720361416638,0.19620013872065148,0.0749324404290711,1,"ELLER, RON"
0.8154756484762061,0.023167175783708138,0.23920619021968717,0.19666886427326954,0.15389799035857799,0.12284782419458479,0.09600837355630013,0.03483560582648901,0.05645501856425,0.07798584171417107,0.11783117190422897,0.011826354629813214,0,0,0.03449755488121024,0.04707497152401144,0.1907822869135318,0.19548614432685807,0.10149539253561723,0.10463432969929075,0,0.012620048639443373,0.03496328476538602,0.18242458995967004,0.09266870313483255,0.10425229102668662,0.04445501099211624,0.0692478265695348,0.06849259774668505,0.03487810989976359,0,"ELLISON, ALLEN"
0.09576748541622654,0.20405227671241996,0.19153497083245308,0.625525202535765,0.24205456220318156,0.04918278745698527,0,0.357963304212592,0.04972455502313839,0.19625289432500387,0.15567533426965272,0,0.19962606663272298,0.054228360683104077,0,0.10365694987303901,0.04942281569173036,0,0.24832027333351345,0.20480003832196683,0,0,0.10265008741000374,0.20084533208282498,0.05101306917810499,0.05101306917810499,0.19577583148041894,0.10165371328830072,0.050272530118479986,0,1,"ELLMERS, RENEE JACISIN"
0.1442760000993875,0.2220180588518124,0.3206133335541945,0.3463406081939395,0.20258942727970455,0.23875069068305657,0.10616276631492627,0.11984005610554276,0.133175515896055,0.18889367449476224,0.24321484728559742,0.06974494558010944,0.23391000028079076,0.05446421219965538,0.12715404298017233,0.10410777760451893,0.19855106718559065,0.11867710678149417,0.04156671247893955,0.05999313845813235,0.36980866152220804,0.037212845087422085,0.10309653606684681,0.10926437939558241,0.08539156109685091,0.1024698733162211,0.12289206578205338,0.15314374273004555,0.2187950995754774,0.2399725538325294,1,"ELLZEY, JOHN KEVIN SR."
0.1484719889376494,0.33631387224304404,0.12396690338483347,0.2723193628533905,0.14864922630786775,0.38791238296005826,0.2402446035179461,0.1400880447211543,0.3861978258037957,0.14326728356659404,0.17808306292747111,0.139539920989765,0.15023685077842863,0.22528110905908608,0.2027571923565073,0.11233630617979065,0.10414651388893911,0.07927348874089006,0.04784222450862673,0.12484589706040747,0.11971134141344143,0.13384698228925634,0.20394941887761942,0.058950239169230756,0.08753374757010736,0.02917791585670245,0.10019065403566427,0.053552593648633864,0.13620481653037722,0.15875465922496257,1,"EMMER, THOMAS EARL JR."
0.8462508364829783,0.027598638307748585,0.23315074066367772,0.13883737352967465,0.16587533612035296,0.10643374208700246,0.11437304231786814,0.027666018922993217,0.05380307561209624,0.16811041751521805,0.04679004935148884,0.13149287934056986,0.017999987384146973,0.06845567587807072,0.07306011448128366,0.018693187933484127,0.07130211591670696,0.07306011448128366,0.1522565698250835,0.12003235896807282,0.011383098172728572,0.0501134537758554,0.046279033332883746,0.03621985349545578,0.09199546102582862,0.15639228374390865,0.07061126948419816,0.03666386033859105,0.0362639979103192,0.027699775146478346,0,"ENGDAHL, ANDREW DAVID"
0.5839549523413472,0.272176589682952,0.40146902973467624,0.07335044116476955,0.14759598178967623,0.0749746434832049,0,0,0.07580051839236125,0.07479237933307943,0,0,0.2662726576900241,0.041333078289332796,0.11579716957708029,0,0.3767027224376396,0.03859905652569343,0.11356243673123463,0,0.19244507476668732,0,0.2738411075048906,0,0.038882369954707424,0,0.14922113941498158,0.03874043799977743,0,0,1,"ENGQUIST, THEODORE"
0.18739633639207162,0.05656556534445362,0.18219088260340296,0.14018668327568026,0.15683032380262743,0.17002421005255866,0.37230853591998786,0.30686690473601724,0.11459806198009416,0.20267966721026118,0.24708317282826361,0.2887552811119157,0.0813802508508483,0.17331825714588023,0.040738744555983475,0.10817830324970441,0.1364682767769161,0.18938010982781509,0.10150104870258331,0.13580957039211988,0.267615120940375,0.20783961694675696,0.06360696679736991,0.19759721928713792,0.2007523005361981,0.10758548702768628,0.12024804706803105,0.1734975741151261,0.12897729155398518,0.1402623431918615,0,"ESCOBAR, VERONICA"
0.2601958781962163,0.0682957389012002,0.21494442111861348,0.26525448337841456,0.12199905869228635,0.27112802605978453,0.25389289577756974,0.12484334466851865,0.2036279936987573,0.255013544624154,0.24928240185288433,0.18457165226360117,0.11004707987229408,0.35446046395518205,0.20738244554760063,0.14285640190196022,0.15179425131457908,0.11964371858515421,0.05084505937770677,0.16934897247060193,0.009941885649095261,0.10066777115769217,0.032335720933936926,0.27284379106213186,0.09641751374287087,0.1285566849904945,0.07708898272871013,0.15610653790134402,0.1346086266202568,0.10080295980392973,0,"ESHOO, ANNA G"
0.15302158666507265,0.05822212258875688,0.13844810222078002,0.16841261270067245,0.2025915277908337,0.1758839938542666,0.14879026820560265,0.377422271706882,0.06810182217707753,0.022398691660553766,0.2605900382291834,0.5032784049517303,0.09872927051738933,0.1856753758015876,0.06935746982914141,0.10253145010216985,0.07520951735823016,0.29669584315799385,0.1624897425996914,0.09349676958846022,0.009605519371821827,0.3087006656025077,0.07029382159382389,0.04584566948943656,0.19407374196252294,0.08927392130276054,0.10799717754568731,0.05414228858631154,0.09945334914187826,0.042852686061377605,0,"ESPAILLAT, ADRIANO"
0.35925770135120383,0.03703897950967821,0.498325198648444,0.13974587919884932,0.17574817814560706,0.04761342628985248,0.10233018802432982,0,0.060172383414130226,0.09499535509537946,0.03767698231763967,0.0378152357367513,0.1811777332440084,0.06562250198971283,0.09805092747953632,0.012543673298629574,0.16746028433456214,0.625074662682044,0.0721190052982369,0.16109041448862227,0,0.01345103455370102,0.08695282019071182,0.03645686418933976,0.01234632650322607,0.06173163251613035,0.03553666309204227,0,0.17033938819611086,0.049566281381114546,0,"ESRATI, DAVID"
0.15479972915743537,0.5587462428860059,0.1455579542823646,0.19966742465390544,0.09810697021959876,0.3156255012243607,0.08160462328216098,0.2023306262847107,0.2063367861801369,0.17281691351668324,0.08012274794761734,0.0779037300007942,0.1324424643510844,0.10204656447263447,0.26145472668824227,0.13254141557642568,0.20269998433207348,0.07574856567603282,0.05511595216379891,0.08152509008093105,0.30761266604139664,0.04827021066961251,0.20307220545514557,0.08721909122787797,0.10584179931320818,0.04184443228661719,0.08265600968720602,0.10055054150956573,0.05579122332556911,0.10870012010790807,1,"ESTES, RON"
0.2159807298070572,0.14854274801728218,0.1531002641670279,0.17857252560185255,0.25705499140683696,0.11794030697488779,0.49789899470824084,0.11678855472744598,0.09368815139155955,0.13446124896348297,0.34960721275568396,0.19031326122445072,0.24220104272018703,0.24150209532712186,0.11276383727522575,0.18050867956375372,0.0677233683412272,0.06939313063090816,0.15595693348982126,0.1695500258357927,0,0.13644815383763217,0.04981705771273428,0.13187406924286324,0.12524192479888496,0.16601836543108006,0.08103952899008923,0.08125518953722666,0.1492567260386993,0.08477501291789635,0,"EVANS, DWIGHT"
0.32685141143814206,0.1457631614512121,0.5548872798833575,0.25970134419108293,0.13832783950810887,0.156148190262632,0.025169382222088765,0.1055304138040276,0.12629457873274688,0.03115371847260009,0.016474884115366885,0.06614135084450012,0.07130066630294285,0.04304178768325043,0.040194741464040534,0.05759175200004046,0.47857624714388375,0.13666212097773783,0.09460568615504901,0.03251051536847258,0.14028052770637478,0.05293518739695937,0.03258990839710241,0.07173615271240245,0.06478362731164981,0.09717544096747471,0.2641628998573008,0.08875232882570817,0.14364716811365813,0.09753154610541775,1,"EVANS, JERRY"
0.14427170893839739,0.23567369884146544,0.2981615318060213,0.3672712093700913,0.25282408534487477,0.1580647213821286,0,0.1232603914999334,0.03995146646810482,0.0788402321875524,0.16677093491243059,0.03138429202900589,0.03007324840636725,0.02178503691428898,0.11189222974406064,0.010410468115581146,0.2978177426045372,0.1932683968306502,0.34914999984276546,0.041136928524947436,0.1521453239612943,0.20094338669098658,0.04123738787808619,0.23196978279106237,0.11271350814157043,0.051233412791622926,0.07864858280798787,0.15313918781824987,0.3231339205124137,0.16454771409978974,1,"EZELL, WALTER MICHAEL"
0.1373645793365267,0.6266729677519487,0.09416120357745783,0.0645645963539275,0.034719219126425394,0.23439338238023633,0.029344972658599304,0.030759466803798884,0.15184826125699222,0.06469875469298969,0.055223174788430404,0.0036147269285762714,0.06350163898241927,0.002509120151613719,0.12770176488368315,0.03956829678541065,0.19437544128862297,0.07029454947725679,0.010340693589554265,0.015398498722609344,0.6060223179340258,0.02442969087862022,0.22322979679124116,0.017424406611404573,0.028324201932291466,0.020062976368706457,0.02377844045382865,0.03174841165534586,0.016282600425819433,0.03316599724869705,1,"FALLON, PATRICK"
0.363210853377242,0.5337208583978987,0.3005882924501313,0.22654093886982274,0.11396159231318362,0.12864291427112434,0.12441499350101078,0.026751195481783552,0.052023986437172896,0.1026641455903322,0.04071857191521433,0.013622662088101051,0.09137513453768001,0.05673606328654214,0.07947479129836825,0.1491192964669256,0.3490309822028563,0,0.07794103250979122,0.12052725974537319,0.09906027199978681,0.014536910445518391,0.32219092273672356,0.03939995602041172,0.12008719313952722,0.16011625751936961,0.14082005254517307,0.06647157776145442,0.11834392894246296,0.06695958874742955,1,"FEHER, BRENT"
0.15948404872969282,0.4822353173268637,0.15713869507190326,0.14847805176999185,0.033196443261833145,0.3348483708140634,0.10354704821020275,0.09267496769732463,0.44813511884007534,0.12976874063283889,0.09658338002481186,0.09693778692516324,0.08066617222205971,0.08233953704578666,0.10665816836759907,0.1269283648220616,0.2469152461886514,0.0768930981254784,0.04621851902182408,0.03761677438638976,0.28752706704015885,0.07349933320381821,0.29664127984678745,0.054105907179606026,0.09244925772587542,0.05996708609245973,0.08390491102790333,0.057258680927096295,0.09356956072754963,0.0702179788545942,1,"FERGUSON, ANDERSON DREW IV"
0.40584249473880035,0.16629436606110798,0.40584249473880035,0.4078222255075669,0.18937410646628677,0,0,0.1667003649575741,0.06483760721295735,0.4478269161740433,0.23682234126235668,0.06791181331171667,0.06507487342911984,0,0.06603306992834111,0.03379049142638824,0.12888831723834085,0.06603306992834111,0.16189679664222728,0,0.12345903200031523,0,0.03346227052594291,0.032736167136343634,0.09977661963666479,0.033258873212221596,0.22336915635010587,0.03313746865536773,0.03277606566722219,0.10014225694734184,1,"FIGLIOLA, ANTHONY M"
0.07839086708096411,0.29229869569684863,0.31356346832385645,0.2953997390016002,0.45570993054632,0.10064692983884539,0.08652365567462286,0.17790034169491448,0.10175559498449752,0.1907642865699754,0.2442383069960101,0.13855429660608304,0.1225535503043237,0.05548605818368281,0.07254222087498537,0.18030374355579418,0.11125193208062115,0.2072634882142439,0.09146860915379157,0.07334246037909053,0.12917037706363346,0.19334622538324572,0.08402464910750933,0.09247655726025665,0.11483163045233337,0.020878478264060616,0.13020565024959085,0.04160453149644578,0.030863088937859343,0.33527981887584246,1,"FINSTAD, BRAD"
0.26419785443384874,0.3317252727046044,0.21230184731291415,0.22518955375897676,0.20748451787567604,0.21563850920531535,0.12497463965722318,0.1335179061179831,0.21801385140004612,0.1643569853979696,0.1738323654920418,0.1565100618621503,0.1303035665722771,0.05342931998144335,0.184612162499248,0.16085410715814538,0.11443227107877958,0.13222222449270465,0.03914581425567465,0.07062382717561909,0.3886947930127819,0.2026069219858517,0.20227513047655274,0.11378440899166224,0.15078421486572927,0.06282675619405387,0.1687797351128866,0.07261300751064728,0.15602509926625507,0.15638133160315656,1,"FISCHBACH, MICHELLE"
0.09603525546369228,0.5691072062715783,0.11704296759637497,0.11158242948082493,0.057648697351424465,0.17570358537348266,0.1490605171319851,0.07692089681871503,0.19322139977237587,0.08917573675355212,0.1463536961847399,0.07181324688507569,0.15013817233712168,0.047582487342407075,0.2951759654142076,0.25012193746368677,0.03407319027086718,0.10791379380734471,0.024901458759986627,0.032089479393995424,0.3679180648862102,0.05224963633887236,0.3731469929791438,0.012587931522004384,0.07033909290997035,0.05435293543043164,0.03987815593244053,0.06689677409918862,0.07877045983677163,0.14119370933357986,1,"FITZGERALD, SCOTT"
0.10235723656023207,0.02726163669659249,0.11043807102551353,0.20841983712893092,0.19879845069434937,0.14110102940078975,0.2110875875638288,0.13088766858743417,0.071327656107305,0.11867832325979465,0.20287578996603473,0.6797106973885813,0.10948855710913583,0.14489952196691971,0.06979404452314397,0.05102151447171107,0.07506510829003926,0.31193664797078635,0.06146271227390175,0.07200404887639744,0.06746460823310539,0.0750338952656916,0,0.09462228368387653,0.14922159033924312,0.033000928632717225,0.1280262149210343,0.07719761500099731,0.09473760842826816,0.25201417106739105,1,"FITZPATRICK, BRIAN"
0.17542101892580955,0.385058842699274,0.1236188388403356,0.24844372200586642,0.11902838485471273,0.2067838046025245,0.022090913462005868,0.0917847650646592,0.2457390840000201,0.09168049377318348,0.15438005624106052,0.08195519712604389,0.07975866704105224,0.04799944866983762,0.14567953572632497,0.08537889010162561,0.1591864332964999,0.1257575479346908,0.06716022385984682,0.05287210543700485,0.5990597096180311,0.0532931343386054,0.30664993272699376,0.06049299732391749,0.10786664648904744,0.04515347992564776,0.0926610214345984,0.05873519055598263,0.08281572686392083,0.03398921063807455,1,"FLEISCHMANN, CHARLES J"
0.15690387329707353,0.06078470812949392,0.27577044397667466,0.36311708917911284,0.46627983989935273,0.16116054040696728,0.08921503254985312,0.192954850798285,0.06912427308181467,0.13153807426188985,0.1442740488162016,0.1551465575952099,0.07433274202332389,0.1130778147002141,0.09554119121918629,0.10807353589968369,0.03435240603719476,0.2916520574059371,0.29588643813049,0.07117536682603903,0,0.18763330879483073,0.06625281205855843,0.19943132688870605,0.11143863157073886,0.18741951673260626,0.07775900677398603,0.2170167941426833,0.059902317571093336,0.08134327637261603,0,"FLEMING, BRIDGET"
